0.0490874	0	0.0490677
0.0490874	0.0490874	0.0490086
0.0490874	0.0981748	0.0488314
0.0490874	0.147262	0.0485366
0.0490874	0.19635	0.0481249
0.0490874	0.245437	0.0475972
0.0490874	0.294524	0.0469548
0.0490874	0.343612	0.0461994
0.0490874	0.392699	0.0453326
0.0490874	0.441786	0.0443567
0.0490874	0.490874	0.0432738
0.0490874	0.539961	0.0420867
0.0490874	0.589049	0.0407983
0.0490874	0.638136	0.0394115
0.0490874	0.687223	0.0379298
0.0490874	0.736311	0.0363567
0.0490874	0.785398	0.0346961
0.0490874	0.834486	0.0329518
0.0490874	0.883573	0.0311282
0.0490874	0.93266	0.0292296
0.0490874	0.981748	0.0272605
0.0490874	1.03084	0.0252258
0.0490874	1.07992	0.0231303
0.0490874	1.12901	0.0209791
0.0490874	1.1781	0.0187774
0.0490874	1.22718	0.0165304
0.0490874	1.27627	0.0142436
0.0490874	1.32536	0.0119225
0.0490874	1.37445	0.00957263
0.0490874	1.42353	0.00719972
0.0490874	1.47262	0.00480947
0.0490874	1.52171	0.00240764
0.0490874	1.5708	3.00453e-18
0.0490874	1.61988	-0.00240764
0.0490874	1.66897	-0.00480947
0.0490874	1.71806	-0.00719972
0.0490874	1.76715	-0.00957263
0.0490874	1.81623	-0.0119225
0.0490874	1.86532	-0.0142436
0.0490874	1.91441	-0.0165304
0.0490874	1.9635	-0.0187774
0.0490874	2.01258	-0.0209791
0.0490874	2.06167	-0.0231303
0.0490874	2.11076	-0.0252258
0.0490874	2.15984	-0.0272605
0.0490874	2.20893	-0.0292296
0.0490874	2.25802	-0.0311282
0.0490874	2.30711	-0.0329518
0.0490874	2.35619	-0.0346961
0.0490874	2.40528	-0.0363567
0.0490874	2.45437	-0.0379298
0.0490874	2.50346	-0.0394115
0.0490874	2.55254	-0.0407983
0.0490874	2.60163	-0.0420867
0.0490874	2.65072	-0.0432738
0.0490874	2.69981	-0.0443567
0.0490874	2.74889	-0.0453326
0.0490874	2.79798	-0.0461994
0.0490874	2.84707	-0.0469548
0.0490874	2.89616	-0.0475972
0.0490874	2.94524	-0.0481249
0.0490874	2.99433	-0.0485366
0.0490874	3.04342	-0.0488314
0.0490874	3.09251	-0.0490086
0.0490874	3.14159	-0.0490677
0.0490874	3.19068	-0.0490086
0.0490874	3.23977	-0.0488314
0.0490874	3.28885	-0.0485366
0.0490874	3.33794	-0.0481249
0.0490874	3.38703	-0.0475972
0.0490874	3.43612	-0.0469548
0.0490874	3.4852	-0.0461994
0.0490874	3.53429	-0.0453326
0.0490874	3.58338	-0.0443567
0.0490874	3.63247	-0.0432738
0.0490874	3.68155	-0.0420867
0.0490874	3.73064	-0.0407983
0.0490874	3.77973	-0.0394115
0.0490874	3.82882	-0.0379298
0.0490874	3.8779	-0.0363567
0.0490874	3.92699	-0.0346961
0.0490874	3.97608	-0.0329518
0.0490874	4.02517	-0.0311282
0.0490874	4.07425	-0.0292296
0.0490874	4.12334	-0.0272605
0.0490874	4.17243	-0.0252258
0.0490874	4.22152	-0.0231303
0.0490874	4.2706	-0.0209791
0.0490874	4.31969	-0.0187774
0.0490874	4.36878	-0.0165304
0.0490874	4.41786	-0.0142436
0.0490874	4.46695	-0.0119225
0.0490874	4.51604	-0.00957263
0.0490874	4.56513	-0.00719972
0.0490874	4.61421	-0.00480947
0.0490874	4.6633	-0.00240764
0.0490874	4.71239	-9.01359e-18
0.0490874	4.76148	0.00240764
0.0490874	4.81056	0.00480947
0.0490874	4.85965	0.00719972
0.0490874	4.90874	0.00957263
0.0490874	4.95783	0.0119225
0.0490874	5.00691	0.0142436
0.0490874	5.056	0.0165304
0.0490874	5.10509	0.0187774
0.0490874	5.15418	0.0209791
0.0490874	5.20326	0.0231303
0.0490874	5.25235	0.0252258
0.0490874	5.30144	0.0272605
0.0490874	5.35052	0.0292296
0.0490874	5.39961	0.0311282
0.0490874	5.4487	0.0329518
0.0490874	5.49779	0.0346961
0.0490874	5.54687	0.0363567
0.0490874	5.59596	0.0379298
0.0490874	5.64505	0.0394115
0.0490874	5.69414	0.0407983
0.0490874	5.74322	0.0420867
0.0490874	5.79231	0.0432738
0.0490874	5.8414	0.0443567
0.0490874	5.89049	0.0453326
0.0490874	5.93957	0.0461994
0.0490874	5.98866	0.0469548
0.0490874	6.03775	0.0475972
0.0490874	6.08684	0.0481249
0.0490874	6.13592	0.0485366
0.0490874	6.18501	0.0488314
0.0490874	6.2341	0.0490086

0.0981748	0	0.0980171
0.0981748	0.0490874	0.0978991
0.0981748	0.0981748	0.0975452
0.0981748	0.147262	0.0969563
0.0981748	0.19635	0.0961338
0.0981748	0.245437	0.0950797
0.0981748	0.294524	0.0937966
0.0981748	0.343612	0.0922875
0.0981748	0.392699	0.090556
0.0981748	0.441786	0.0886064
0.0981748	0.490874	0.0864434
0.0981748	0.539961	0.0840721
0.0981748	0.589049	0.0814983
0.0981748	0.638136	0.0787281
0.0981748	0.687223	0.0757683
0.0981748	0.736311	0.0726259
0.0981748	0.785398	0.0693086
0.0981748	0.834486	0.0658243
0.0981748	0.883573	0.0621814
0.0981748	0.93266	0.0583887
0.0981748	0.981748	0.0544554
0.0981748	1.03084	0.0503909
0.0981748	1.07992	0.046205
0.0981748	1.12901	0.0419077
0.0981748	1.1781	0.0375095
0.0981748	1.22718	0.033021
0.0981748	1.27627	0.0284529
0.0981748	1.32536	0.0238162
0.0981748	1.37445	0.0191222
0.0981748	1.42353	0.0143821
0.0981748	1.47262	0.00960736
0.0981748	1.52171	0.00480947
0.0981748	1.5708	6.00182e-18
0.0981748	1.61988	-0.00480947
0.0981748	1.66897	-0.00960736
0.0981748	1.71806	-0.0143821
0.0981748	1.76715	-0.0191222
0.0981748	1.81623	-0.0238162
0.0981748	1.86532	-0.0284529
0.0981748	1.91441	-0.033021
0.0981748	1.9635	-0.0375095
0.0981748	2.01258	-0.0419077
0.0981748	2.06167	-0.046205
0.0981748	2.11076	-0.0503909
0.0981748	2.15984	-0.0544554
0.0981748	2.20893	-0.0583887
0.0981748	2.25802	-0.0621814
0.0981748	2.30711	-0.0658243
0.0981748	2.35619	-0.0693086
0.0981748	2.40528	-0.0726259
0.0981748	2.45437	-0.0757683
0.0981748	2.50346	-0.0787281
0.0981748	2.55254	-0.0814983
0.0981748	2.60163	-0.0840721
0.0981748	2.65072	-0.0864434
0.0981748	2.69981	-0.0886064
0.0981748	2.74889	-0.090556
0.0981748	2.79798	-0.0922875
0.0981748	2.84707	-0.0937966
0.0981748	2.89616	-0.0950797
0.0981748	2.94524	-0.0961338
0.0981748	2.99433	-0.0969563
0.0981748	3.04342	-0.0975452
0.0981748	3.09251	-0.0978991
0.0981748	3.14159	-0.0980171
0.0981748	3.19068	-0.0978991
0.0981748	3.23977	-0.0975452
0.0981748	3.28885	-0.0969563
0.0981748	3.33794	-0.0961338
0.0981748	3.38703	-0.0950797
0.0981748	3.43612	-0.0937966
0.0981748	3.4852	-0.0922875
0.0981748	3.53429	-0.090556
0.0981748	3.58338	-0.0886064
0.0981748	3.63247	-0.0864434
0.0981748	3.68155	-0.0840721
0.0981748	3.73064	-0.0814983
0.0981748	3.77973	-0.0787281
0.0981748	3.82882	-0.0757683
0.0981748	3.8779	-0.0726259
0.0981748	3.92699	-0.0693086
0.0981748	3.97608	-0.0658243
0.0981748	4.02517	-0.0621814
0.0981748	4.07425	-0.0583887
0.0981748	4.12334	-0.0544554
0.0981748	4.17243	-0.0503909
0.0981748	4.22152	-0.046205
0.0981748	4.2706	-0.0419077
0.0981748	4.31969	-0.0375095
0.0981748	4.36878	-0.033021
0.0981748	4.41786	-0.0284529
0.0981748	4.46695	-0.0238162
0.0981748	4.51604	-0.0191222
0.0981748	4.56513	-0.0143821
0.0981748	4.61421	-0.00960736
0.0981748	4.6633	-0.00480947
0.0981748	4.71239	-1.80055e-17
0.0981748	4.76148	0.00480947
0.0981748	4.81056	0.00960736
0.0981748	4.85965	0.0143821
0.0981748	4.90874	0.0191222
0.0981748	4.95783	0.0238162
0.0981748	5.00691	0.0284529
0.0981748	5.056	0.033021
0.0981748	5.10509	0.0375095
0.0981748	5.15418	0.0419077
0.0981748	5.20326	0.046205
0.0981748	5.25235	0.0503909
0.0981748	5.30144	0.0544554
0.0981748	5.35052	0.0583887
0.0981748	5.39961	0.0621814
0.0981748	5.4487	0.0658243
0.0981748	5.49779	0.0693086
0.0981748	5.54687	0.0726259
0.0981748	5.59596	0.0757683
0.0981748	5.64505	0.0787281
0.0981748	5.69414	0.0814983
0.0981748	5.74322	0.0840721
0.0981748	5.79231	0.0864434
0.0981748	5.8414	0.0886064
0.0981748	5.89049	0.090556
0.0981748	5.93957	0.0922875
0.0981748	5.98866	0.0937966
0.0981748	6.03775	0.0950797
0.0981748	6.08684	0.0961338
0.0981748	6.13592	0.0969563
0.0981748	6.18501	0.0975452
0.0981748	6.2341	0.0978991

0.147262	0	0.14673
0.147262	0.0490874	0.146554
0.147262	0.0981748	0.146024
0.147262	0.147262	0.145142
0.147262	0.19635	0.143911
0.147262	0.245437	0.142333
0.147262	0.294524	0.140412
0.147262	0.343612	0.138153
0.147262	0.392699	0.135561
0.147262	0.441786	0.132643
0.147262	0.490874	0.129405
0.147262	0.539961	0.125855
0.147262	0.589049	0.122002
0.147262	0.638136	0.117855
0.147262	0.687223	0.113424
0.147262	0.736311	0.10872
0.147262	0.785398	0.103754
0.147262	0.834486	0.0985382
0.147262	0.883573	0.0930848
0.147262	0.93266	0.0874072
0.147262	0.981748	0.0815191
0.147262	1.03084	0.0754345
0.147262	1.07992	0.0691683
0.147262	1.12901	0.0627354
0.147262	1.1781	0.0561513
0.147262	1.22718	0.049432
0.147262	1.27627	0.0425936
0.147262	1.32536	0.0356526
0.147262	1.37445	0.0286257
0.147262	1.42353	0.0215298
0.147262	1.47262	0.0143821
0.147262	1.52171	0.00719972
0.147262	1.5708	8.98465e-18
0.147262	1.61988	-0.00719972
0.147262	1.66897	-0.0143821
0.147262	1.71806	-0.0215298
0.147262	1.76715	-0.0286257
0.147262	1.81623	-0.0356526
0.147262	1.86532	-0.0425936
0.147262	1.91441	-0.049432
0.147262	1.9635	-0.0561513
0.147262	2.01258	-0.0627354
0.147262	2.06167	-0.0691683
0.147262	2.11076	-0.0754345
0.147262	2.15984	-0.0815191
0.147262	2.20893	-0.0874072
0.147262	2.25802	-0.0930848
0.147262	2.30711	-0.0985382
0.147262	2.35619	-0.103754
0.147262	2.40528	-0.10872
0.147262	2.45437	-0.113424
0.147262	2.50346	-0.117855
0.147262	2.55254	-0.122002
0.147262	2.60163	-0.125855
0.147262	2.65072	-0.129405
0.147262	2.69981	-0.132643
0.147262	2.74889	-0.135561
0.147262	2.79798	-0.138153
0.147262	2.84707	-0.140412
0.147262	2.89616	-0.142333
0.147262	2.94524	-0.143911
0.147262	2.99433	-0.145142
0.147262	3.04342	-0.146024
0.147262	3.09251	-0.146554
0.147262	3.14159	-0.14673
0.147262	3.19068	-0.146554
0.147262	3.23977	-0.146024
0.147262	3.28885	-0.145142
0.147262	3.33794	-0.143911
0.147262	3.38703	-0.142333
0.147262	3.43612	-0.140412
0.147262	3.4852	-0.138153
0.147262	3.53429	-0.135561
0.147262	3.58338	-0.132643
0.147262	3.63247	-0.129405
0.147262	3.68155	-0.125855
0.147262	3.73064	-0.122002
0.147262	3.77973	-0.117855
0.147262	3.82882	-0.113424
0.147262	3.8779	-0.10872
0.147262	3.92699	-0.103754
0.147262	3.97608	-0.0985382
0.147262	4.02517	-0.0930848
0.147262	4.07425	-0.0874072
0.147262	4.12334	-0.0815191
0.147262	4.17243	-0.0754345
0.147262	4.22152	-0.0691683
0.147262	4.2706	-0.0627354
0.147262	4.31969	-0.0561513
0.147262	4.36878	-0.049432
0.147262	4.41786	-0.0425936
0.147262	4.46695	-0.0356526
0.147262	4.51604	-0.0286257
0.147262	4.56513	-0.0215298
0.147262	4.61421	-0.0143821
0.147262	4.6633	-0.00719972
0.147262	4.71239	-2.6954e-17
0.147262	4.76148	0.00719972
0.147262	4.81056	0.0143821
0.147262	4.85965	0.0215298
0.147262	4.90874	0.0286257
0.147262	4.95783	0.0356526
0.147262	5.00691	0.0425936
0.147262	5.056	0.049432
0.147262	5.10509	0.0561513
0.147262	5.15418	0.0627354
0.147262	5.20326	0.0691683
0.147262	5.25235	0.0754345
0.147262	5.30144	0.0815191
0.147262	5.35052	0.0874072
0.147262	5.39961	0.0930848
0.147262	5.4487	0.0985382
0.147262	5.49779	0.103754
0.147262	5.54687	0.10872
0.147262	5.59596	0.113424
0.147262	5.64505	0.117855
0.147262	5.69414	0.122002
0.147262	5.74322	0.125855
0.147262	5.79231	0.129405
0.147262	5.8414	0.132643
0.147262	5.89049	0.135561
0.147262	5.93957	0.138153
0.147262	5.98866	0.140412
0.147262	6.03775	0.142333
0.147262	6.08684	0.143911
0.147262	6.13592	0.145142
0.147262	6.18501	0.146024
0.147262	6.2341	0.146554

0.19635	0	0.19509
0.19635	0.0490874	0.194855
0.19635	0.0981748	0.194151
0.19635	0.147262	0.192979
0.19635	0.19635	0.191342
0.19635	0.245437	0.189244
0.19635	0.294524	0.18669
0.19635	0.343612	0.183686
0.19635	0.392699	0.18024
0.19635	0.441786	0.17636
0.19635	0.490874	0.172054
0.19635	0.539961	0.167335
0.19635	0.589049	0.162212
0.19635	0.638136	0.156698
0.19635	0.687223	0.150807
0.19635	0.736311	0.144552
0.19635	0.785398	0.13795
0.19635	0.834486	0.131015
0.19635	0.883573	0.123764
0.19635	0.93266	0.116215
0.19635	0.981748	0.108386
0.19635	1.03084	0.100296
0.19635	1.07992	0.0919649
0.19635	1.12901	0.0834119
0.19635	1.1781	0.0746578
0.19635	1.22718	0.0657239
0.19635	1.27627	0.0566317
0.19635	1.32536	0.0474031
0.19635	1.37445	0.0380602
0.19635	1.42353	0.0286257
0.19635	1.47262	0.0191222
0.19635	1.52171	0.00957263
0.19635	1.5708	1.19458e-17
0.19635	1.61988	-0.00957263
0.19635	1.66897	-0.0191222
0.19635	1.71806	-0.0286257
0.19635	1.76715	-0.0380602
0.19635	1.81623	-0.0474031
0.19635	1.86532	-0.0566317
0.19635	1.91441	-0.0657239
0.19635	1.9635	-0.0746578
0.19635	2.01258	-0.0834119
0.19635	2.06167	-0.0919649
0.19635	2.11076	-0.100296
0.19635	2.15984	-0.108386
0.19635	2.20893	-0.116215
0.19635	2.25802	-0.123764
0.19635	2.30711	-0.131015
0.19635	2.35619	-0.13795
0.19635	2.40528	-0.144552
0.19635	2.45437	-0.150807
0.19635	2.50346	-0.156698
0.19635	2.55254	-0.162212
0.19635	2.60163	-0.167335
0.19635	2.65072	-0.172054
0.19635	2.69981	-0.17636
0.19635	2.74889	-0.18024
0.19635	2.79798	-0.183686
0.19635	2.84707	-0.18669
0.19635	2.89616	-0.189244
0.19635	2.94524	-0.191342
0.19635	2.99433	-0.192979
0.19635	3.04342	-0.194151
0.19635	3.09251	-0.194855
0.19635	3.14159	-0.19509
0.19635	3.19068	-0.194855
0.19635	3.23977	-0.194151
0.19635	3.28885	-0.192979
0.19635	3.33794	-0.191342
0.19635	3.38703	-0.189244
0.19635	3.43612	-0.18669
0.19635	3.4852	-0.183686
0.19635	3.53429	-0.18024
0.19635	3.58338	-0.17636
0.19635	3.63247	-0.172054
0.19635	3.68155	-0.167335
0.19635	3.73064	-0.162212
0.19635	3.77973	-0.156698
0.19635	3.82882	-0.150807
0.19635	3.8779	-0.144552
0.19635	3.92699	-0.13795
0.19635	3.97608	-0.131015
0.19635	4.02517	-0.123764
0.19635	4.07425	-0.116215
0.19635	4.12334	-0.108386
0.19635	4.17243	-0.100296
0.19635	4.22152	-0.0919649
0.19635	4.2706	-0.0834119
0.19635	4.31969	-0.0746578
0.19635	4.36878	-0.0657239
0.19635	4.41786	-0.0566317
0.19635	4.46695	-0.0474031
0.19635	4.51604	-0.0380602
0.19635	4.56513	-0.0286257
0.19635	4.61421	-0.0191222
0.19635	4.6633	-0.00957263
0.19635	4.71239	-3.58375e-17
0.19635	4.76148	0.00957263
0.19635	4.81056	0.0191222
0.19635	4.85965	0.0286257
0.19635	4.90874	0.0380602
0.19635	4.95783	0.0474031
0.19635	5.00691	0.0566317
0.19635	5.056	0.0657239
0.19635	5.10509	0.0746578
0.19635	5.15418	0.0834119
0.19635	5.20326	0.0919649
0.19635	5.25235	0.100296
0.19635	5.30144	0.108386
0.19635	5.35052	0.116215
0.19635	5.39961	0.123764
0.19635	5.4487	0.131015
0.19635	5.49779	0.13795
0.19635	5.54687	0.144552
0.19635	5.59596	0.150807
0.19635	5.64505	0.156698
0.19635	5.69414	0.162212
0.19635	5.74322	0.167335
0.19635	5.79231	0.172054
0.19635	5.8414	0.17636
0.19635	5.89049	0.18024
0.19635	5.93957	0.183686
0.19635	5.98866	0.18669
0.19635	6.03775	0.189244
0.19635	6.08684	0.191342
0.19635	6.13592	0.192979
0.19635	6.18501	0.194151
0.19635	6.2341	0.194855

0.245437	0	0.24298
0.245437	0.0490874	0.242687
0.245437	0.0981748	0.24181
0.245437	0.147262	0.24035
0.245437	0.19635	0.238311
0.245437	0.245437	0.235698
0.245437	0.294524	0.232518
0.245437	0.343612	0.228777
0.245437	0.392699	0.224484
0.245437	0.441786	0.219651
0.245437	0.490874	0.214289
0.245437	0.539961	0.208411
0.245437	0.589049	0.202031
0.245437	0.638136	0.195164
0.245437	0.687223	0.187826
0.245437	0.736311	0.180036
0.245437	0.785398	0.171813
0.245437	0.834486	0.163176
0.245437	0.883573	0.154145
0.245437	0.93266	0.144743
0.245437	0.981748	0.134993
0.245437	1.03084	0.124917
0.245437	1.07992	0.11454
0.245437	1.12901	0.103887
0.245437	1.1781	0.0929845
0.245437	1.22718	0.0818576
0.245437	1.27627	0.0705334
0.245437	1.32536	0.0590394
0.245437	1.37445	0.0474031
0.245437	1.42353	0.0356526
0.245437	1.47262	0.0238162
0.245437	1.52171	0.0119225
0.245437	1.5708	1.48782e-17
0.245437	1.61988	-0.0119225
0.245437	1.66897	-0.0238162
0.245437	1.71806	-0.0356526
0.245437	1.76715	-0.0474031
0.245437	1.81623	-0.0590394
0.245437	1.86532	-0.0705334
0.245437	1.91441	-0.0818576
0.245437	1.9635	-0.0929845
0.245437	2.01258	-0.103887
0.245437	2.06167	-0.11454
0.245437	2.11076	-0.124917
0.245437	2.15984	-0.134993
0.245437	2.20893	-0.144743
0.245437	2.25802	-0.154145
0.245437	2.30711	-0.163176
0.245437	2.35619	-0.171813
0.245437	2.40528	-0.180036
0.245437	2.45437	-0.187826
0.245437	2.50346	-0.195164
0.245437	2.55254	-0.202031
0.245437	2.60163	-0.208411
0.245437	2.65072	-0.214289
0.245437	2.69981	-0.219651
0.245437	2.74889	-0.224484
0.245437	2.79798	-0.228777
0.245437	2.84707	-0.232518
0.245437	2.89616	-0.235698
0.245437	2.94524	-0.238311
0.245437	2.99433	-0.24035
0.245437	3.04342	-0.24181
0.245437	3.09251	-0.242687
0.245437	3.14159	-0.24298
0.245437	3.19068	-0.242687
0.245437	3.23977	-0.24181
0.245437	3.28885	-0.24035
0.245437	3.33794	-0.238311
0.245437	3.38703	-0.235698
0.245437	3.43612	-0.232518
0.245437	3.4852	-0.228777
0.245437	3.53429	-0.224484
0.245437	3.58338	-0.219651
0.245437	3.63247	-0.214289
0.245437	3.68155	-0.208411
0.245437	3.73064	-0.202031
0.245437	3.77973	-0.195164
0.245437	3.82882	-0.187826
0.245437	3.8779	-0.180036
0.245437	3.92699	-0.171813
0.245437	3.97608	-0.163176
0.245437	4.02517	-0.154145
0.245437	4.07425	-0.144743
0.245437	4.12334	-0.134993
0.245437	4.17243	-0.124917
0.245437	4.22152	-0.11454
0.245437	4.2706	-0.103887
0.245437	4.31969	-0.0929845
0.245437	4.36878	-0.0818576
0.245437	4.41786	-0.0705334
0.245437	4.46695	-0.0590394
0.245437	4.51604	-0.0474031
0.245437	4.56513	-0.0356526
0.245437	4.61421	-0.0238162
0.245437	4.6633	-0.0119225
0.245437	4.71239	-4.46347e-17
0.245437	4.76148	0.0119225
0.245437	4.81056	0.0238162
0.245437	4.85965	0.0356526
0.245437	4.90874	0.0474031
0.245437	4.95783	0.0590394
0.245437	5.00691	0.0705334
0.245437	5.056	0.0818576
0.245437	5.10509	0.0929845
0.245437	5.15418	0.103887
0.245437	5.20326	0.11454
0.245437	5.25235	0.124917
0.245437	5.30144	0.134993
0.245437	5.35052	0.144743
0.245437	5.39961	0.154145
0.245437	5.4487	0.163176
0.245437	5.49779	0.171813
0.245437	5.54687	0.180036
0.245437	5.59596	0.187826
0.245437	5.64505	0.195164
0.245437	5.69414	0.202031
0.245437	5.74322	0.208411
0.245437	5.79231	0.214289
0.245437	5.8414	0.219651
0.245437	5.89049	0.224484
0.245437	5.93957	0.228777
0.245437	5.98866	0.232518
0.245437	6.03775	0.235698
0.245437	6.08684	0.238311
0.245437	6.13592	0.24035
0.245437	6.18501	0.24181
0.245437	6.2341	0.242687

0.294524	0	0.290285
0.294524	0.0490874	0.289935
0.294524	0.0981748	0.288887
0.294524	0.147262	0.287143
0.294524	0.19635	0.284707
0.294524	0.245437	0.281585
0.294524	0.294524	0.277785
0.294524	0.343612	0.273316
0.294524	0.392699	0.268188
0.294524	0.441786	0.262414
0.294524	0.490874	0.256008
0.294524	0.539961	0.248985
0.294524	0.589049	0.241363
0.294524	0.638136	0.233159
0.294524	0.687223	0.224393
0.294524	0.736311	0.215087
0.294524	0.785398	0.205262
0.294524	0.834486	0.194943
0.294524	0.883573	0.184155
0.294524	0.93266	0.172922
0.294524	0.981748	0.161274
0.294524	1.03084	0.149236
0.294524	1.07992	0.136839
0.294524	1.12901	0.124113
0.294524	1.1781	0.111087
0.294524	1.22718	0.097794
0.294524	1.27627	0.0842652
0.294524	1.32536	0.0705334
0.294524	1.37445	0.0566317
0.294524	1.42353	0.0425936
0.294524	1.47262	0.0284529
0.294524	1.52171	0.0142436
0.294524	1.5708	1.77748e-17
0.294524	1.61988	-0.0142436
0.294524	1.66897	-0.0284529
0.294524	1.71806	-0.0425936
0.294524	1.76715	-0.0566317
0.294524	1.81623	-0.0705334
0.294524	1.86532	-0.0842652
0.294524	1.91441	-0.097794
0.294524	1.9635	-0.111087
0.294524	2.01258	-0.124113
0.294524	2.06167	-0.136839
0.294524	2.11076	-0.149236
0.294524	2.15984	-0.161274
0.294524	2.20893	-0.172922
0.294524	2.25802	-0.184155
0.294524	2.30711	-0.194943
0.294524	2.35619	-0.205262
0.294524	2.40528	-0.215087
0.294524	2.45437	-0.224393
0.294524	2.50346	-0.233159
0.294524	2.55254	-0.241363
0.294524	2.60163	-0.248985
0.294524	2.65072	-0.256008
0.294524	2.69981	-0.262414
0.294524	2.74889	-0.268188
0.294524	2.79798	-0.273316
0.294524	2.84707	-0.277785
0.294524	2.89616	-0.281585
0.294524	2.94524	-0.284707
0.294524	2.99433	-0.287143
0.294524	3.04342	-0.288887
0.294524	3.09251	-0.289935
0.294524	3.14159	-0.290285
0.294524	3.19068	-0.289935
0.294524	3.23977	-0.288887
0.294524	3.28885	-0.287143
0.294524	3.33794	-0.284707
0.294524	3.38703	-0.281585
0.294524	3.43612	-0.277785
0.294524	3.4852	-0.273316
0.294524	3.53429	-0.268188
0.294524	3.58338	-0.262414
0.294524	3.63247	-0.256008
0.294524	3.68155	-0.248985
0.294524	3.73064	-0.241363
0.294524	3.77973	-0.233159
0.294524	3.82882	-0.224393
0.294524	3.8779	-0.215087
0.294524	3.92699	-0.205262
0.294524	3.97608	-0.194943
0.294524	4.02517	-0.184155
0.294524	4.07425	-0.172922
0.294524	4.12334	-0.161274
0.294524	4.17243	-0.149236
0.294524	4.22152	-0.136839
0.294524	4.2706	-0.124113
0.294524	4.31969	-0.111087
0.294524	4.36878	-0.097794
0.294524	4.41786	-0.0842652
0.294524	4.46695	-0.0705334
0.294524	4.51604	-0.0566317
0.294524	4.56513	-0.0425936
0.294524	4.61421	-0.0284529
0.294524	4.6633	-0.0142436
0.294524	4.71239	-5.33244e-17
0.294524	4.76148	0.0142436
0.294524	4.81056	0.0284529
0.294524	4.85965	0.0425936
0.294524	4.90874	0.0566317
0.294524	4.95783	0.0705334
0.294524	5.00691	0.0842652
0.294524	5.056	0.097794
0.294524	5.10509	0.111087
0.294524	5.15418	0.124113
0.294524	5.20326	0.136839
0.294524	5.25235	0.149236
0.294524	5.30144	0.161274
0.294524	5.35052	0.172922
0.294524	5.39961	0.184155
0.294524	5.4487	0.194943
0.294524	5.49779	0.205262
0.294524	5.54687	0.215087
0.294524	5.59596	0.224393
0.294524	5.64505	0.233159
0.294524	5.69414	0.241363
0.294524	5.74322	0.248985
0.294524	5.79231	0.256008
0.294524	5.8414	0.262414
0.294524	5.89049	0.268188
0.294524	5.93957	0.273316
0.294524	5.98866	0.277785
0.294524	6.03775	0.281585
0.294524	6.08684	0.284707
0.294524	6.13592	0.287143
0.294524	6.18501	0.288887
0.294524	6.2341	0.289935

0.343612	0	0.33689
0.343612	0.0490874	0.336484
0.343612	0.0981748	0.335268
0.343612	0.147262	0.333244
0.343612	0.19635	0.330417
0.343612	0.245437	0.326794
0.343612	0.294524	0.322383
0.343612	0.343612	0.317197
0.343612	0.392699	0.311246
0.343612	0.441786	0.304545
0.343612	0.490874	0.29711
0.343612	0.539961	0.28896
0.343612	0.589049	0.280114
